num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
||-0.544406738946054||||-0.5464617715892062|||0.35140616587918455||-0.5296150102690337|0.8509325495111718|-0.5292647258608097|-1.299066932541664|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||||||||2.825495882791158||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|1.4570115661096006||1.500645077318807||||-0.5847506419226747||-0.5867373400014972||-0.4259517393432194|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||||-0.495483821382266|0.6671327154960071|||0.2619481547274398||0.8110850503259626||0.11304717835848133|-0.2963858299838628|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||||-0.5085437385962577|||-0.5397322703560857|||-0.5784276820351295||||-0.4019312092004734|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.9737794606090028|||||1.2070956964253452|-1.0754209056439579|||||-1.0365740135457222||-0.5337167382439553|1.3395675478736022|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.21129871580659412|||0.7477787046158901||||||-0.5636487601486364||||-0.4195221057365752|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.19974786654222856||1.5415934269293785|-1.1603823496569736|1.7207371204539232||||-0.5413847854152279|0.7733417449300094|-0.5342039674211333||-0.5337167382439553||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.5136478370488229|||||-0.49733671191802553|-1.3304287526400502|0.9693126444843582||0.6453396310920602||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|||||-0.5510761992967546|||1.5782588902459695||||1.4726568424269046||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||||-1.2365817927560565|||||-0.5319277956649007|0.5195904446147513|-0.5339624433604965|1.0154794939511707|-0.0746356966172561|-0.8592945191391196|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
0.32358413965466215|-0.25317054438991926|0.20650218871692094|-0.5725811117713245|2.5725966179991326|0.4527045497232501|||2.4788060831815693|||2.634591708133965||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|||-0.5745500752532343|-0.5024160333803732||2.002888104523158|-0.7958129658160561|||-0.5676083958238854|-0.12482068464172077|-0.9590838393288157|-0.5358118028948472|1.3395675478736022|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-1.3318626544828112||||-0.24302833204202381|-0.5741565534497234||0.3913205565433022|-0.5407251170583274|||-0.3843403126643717|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|1.2854058836585012||-0.49765356818668055|-0.5038533405369894|-0.5457331777406459|-1.1757631275315408||-0.10227374781894949|||||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926||1.6892656880726173|0.02547148357250157||-1.2150680599513417||0.16321438614474856||||0.521838660631174|-0.5144246845836585|-0.3843403126643717|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5471685178980014||-0.5165764298896194|1.0117228848316533||||||-0.5257506252988445|0.521838660631174|2.1622822900121723||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
1.4356100827378036||||-0.509393044889133|||||||-0.5199540478435608|-0.4456973726760193|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.5116709020388973|-0.1910847295939544|1.819662637226963|||||||||||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||2.121566501659047|||0.20953243727355583|-0.5388288422394638|-0.1907737724765891|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-1.062106225496773||||||-0.5691828029929387||||-0.4456973726760193|||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.5119180189151381||-1.5276536726150878|||-0.5091221041012579|-0.5474332300539532|||1.6293777537612524||||-1.3709569493566518|-0.3843403126643717|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
||0.03690751035704532|0.2863792072118483|-0.5106630356074511||||-1.2536827752317892|-0.5418959740503808||-1.115069333252689||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.5203199927073218||-0.5431599164094952||0.5838705275329674|-0.5052524619619506|-0.5372329161741095|1.7413542324814235|-1.041365802607793||||-0.9590838393288157||-0.33156762305606635|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
|||||1.58334591746223||||-0.5413847854152279||1.197523547344877|||-0.8592945191391196|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||-0.5787341226522927|-0.5116314035301684|||||||-0.9097738817113908||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||||1.0961034561954264|-1.1693800237004761|2.8145060507626343||-1.1236307837688146||0.020250307665969136|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|||||||-0.5823881104557019||||-0.43253361712081934|-0.5269077781285564|1.3395675478736022|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.5423555147730057||-0.5117266528340423||-0.037174671445581585|||||-0.5300980583903073|2.825495882791158|-0.529701197663079||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5355851343325522||0.9648677430283812||-0.5445188546597122||||||0.19274477175117632||-0.8592945191391196|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
-0.5084583826477683|||||-0.49583675291288687||2.648378114772149|||||-1.617271617088811||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5126593695438602||||||-0.5464617715892062||-0.5650794588660913||0.8500248301901149|-0.5342039674211333|0.521838660631174|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||||-0.10396244089693912|0.2590486673677238|-0.5684491748005629|-1.2588380348522208|-0.5702853326184201||||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5456535614826128|-1.2334144803873186||-1.0337044055790827|0.011398251791769353|-0.5460457279304558|-0.021746958966932007|2.4983984335210585|-0.01858539011980687|||1.2631503773377093|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926|2.84929673193356||-0.5005427970708541||-1.0572060594299513|||-0.5424071626855337||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926|||||-1.1422086750953153|||-0.07032445812189779||-0.5325132989966755|||0.4600227210685135|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5242738627271729|||||1.1188628137701295|||-1.2272597259301206|0.006353837151026273|-0.5702295631018672|-0.5259921493594814||2.136093981876023||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
3.066581465926411||-1.0657930663306836|-0.5792263635227702||0.6499680659452682||-0.5427747284179429|0.33760651153576177|0.07025241654512966||||-1.0174147895186347||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
|-0.25317054438991926||||1.0703347283097608|||-0.5672306059386506||-0.5690584032542584|-0.5320302508754019||0.49496000534399354|1.3395675478736022|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
-0.506234330761602||-0.5397680228422977||||-0.5423330731140313|0.34296623128044834||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
||||-0.5069959374083076||-0.550590470064381||||-0.571038221091883|0.4487989593707305|-0.7945368948888168||2.2191123746786907|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||0.33106921863427385|||-0.5591358270702336|-0.5449631058612978||-0.5209201440861081||1.0405497581804395|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1
-0.8069755691465316|||-0.575780677429428|0.6747542383126025||0.19354671393183537||0.11347688157690168|2.3450418429752107|0.11804992543456283|||0.39020677279939586||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|||-0.5772574000408603||-0.5015844949829981|||-0.5634381212153523|-0.5413847854152279||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.17064961282673402||-1.0393148457962365|-0.10741348917012206||-0.5135841670241074||-0.18946392954454008||-0.5462410774491798|-0.5551996783908866|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-1.3986142434282258|0.5201936206886432||0.9745390271412409||-0.5510022206415564||0.491983040546212||||0.1545119995740512||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.054258008445101244|-1.4056987850544305||-0.4973871307081142|-0.5454903131244592||0.5589384068626803|||||-0.8406437095996263||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
0.07028934150794662||1.3866264229167669||||-0.5503476054481943|||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.5299575508807091||1.6359909302285207||0.5727581087476845|||-1.1611221908488953|||0.8848807780356173|||-1.0305089435867094||1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5713505095951308|-0.5050909513308305|||-0.06340903566712834|0.13803477445727608|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5686431848075048||0.20218618647004785|-0.5430616669625916|-1.2700364759271123|0.6770649802113166||-0.5701459088270381|-0.5257506252988445||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-1.1096937425413866|||||1.675360209374098|2.90148718441415|-0.034484258318487115||-0.5342281445230884|0.03648700747608705||0.6863856050711729||3.0986572014837797|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.8872885539247585|||1.8369379492158562||1.3501590133020167|||-1.3879740375649758|-1.3035670404280932|-0.5637324144234656|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-1.0108469920451075|-0.25317054438991926||0.5940297512602626|||-1.1482802904999843||0.1383456338608251||-0.5662420426683418||-0.4522792504536192|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-1.444351874777617||-0.13817854357496348|-0.5078849309111303||||0.02426023275832635|0.5942207675767774|||||-1.299066932541664|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.5067285645140834|||||1.6438484655686638|-0.5479189592863267||-0.5707868375152517|||||0.1021353833017524||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.5287219664995055|-0.23584427049337092||-0.23047370678948778|0.3814657568010288|-0.5039163640246002|||||-0.5716516857739637||-0.41936986156561945|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.20771714426283872||0.22795289902330837|||-0.4999710937001598|||-1.1057136991424448|-0.5470078604019091|-1.1123650335116746||0.521838660631174|-0.5226303544663187||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.48597074690986475||-0.192011788693933|||-0.5071431665902767|||-0.5667207965168302||-0.568556477605283|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.2127425719646398|||-1.0615611968878507||0.12068732907580897|-0.8904434102282774||||1.2216759534085593||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||-0.5397680228422977|||0.36195072756359936|0.10854409826647123||0.4607068353411827|-1.3227366142463242||-0.5245430049956604|-0.43911549489841933|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.25317054438991926|||||||0.4725194926760463|-0.5493082092600968||||-1.1592681252561108|0.4600227210685135|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
0.2926945301245749||||0.203270184137028|-0.49859718167024286|0.9828567165387881||||-0.5850363697466366||||1.3395675478736022|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5378508656086644|||-0.5121976502966683|-0.10396244089693912||-0.55511952357638|0.491983040546212||-0.5286489140264863||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||1.8014071845958348||0.5572238412703833|||||||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||||||||-0.5597575458773316|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
||||||-0.5450045838920856||||-0.5636487601486364|-0.5288904380871232||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.5200728758310811||||2.1352435643783556|||||||1.8858671201598183|2.4964019939111606||-0.4195221057365752|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||0.19408404399732396||-1.1915782420443082|||-0.5617470460600456|-0.5449631058612978|||2.825495882791158|0.6128073919566659|-0.8592945191391196|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5200728758310811|1.8404208847763373|-0.5351695268203659|0.3725213595454043|||||-0.5587752301621166|-0.5401068138273459|1.1679110745410974||-0.9590838393288157||-0.4019312092004734|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||0.03410576109214853||-0.5053154854495615||-0.542474767763957|-0.5658876933153189|0.6197801993344189|||-0.43253361712081934|-0.11610051783282599|0.4600227210685135|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|||-0.5738117139475182|||0.9099973316827618||||0.31394035232628675|0.09858907144733914||0.721925342523955|0.020250307665969136|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5134007201725822||||-0.5069562501983602|||||-0.5464966717667562||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.3568106187820848|-0.25317054438991926|2.199072075771191||0.8561247877723982||||1.845896337555718|||0.6782468169757108|-0.4259517393432194|1.8480225923783795||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||1.0247405129280425||||-1.1596938067822957|||-0.5679987824397551|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5708582687246534|||||-0.5697050467909011|||||1.0972910924754298|0.4600227210685135|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
|-0.20552329117441134||||0.1177347130714841|||-0.5775635725126208||||0.8509325495111718|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
0.212381545346348|||0.8524562082609306|-0.5082341783586677||-0.5481618239025134||||2.1787335620606694||-0.4456973726760193|-0.14010646695762963||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|2.5623489637991845|||0.6108578302972258||||||||-0.43911549489841933|0.0890412292336777|-0.8592945191391196|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
0.002332200541754647||-0.5398350563120051||||||-0.56741712158078|2.3961607064904933|0.7315146075154064|-0.5298565343296704|||-0.3843403126643717|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-1.0849820549173168||-0.2962488340890344|||||0.3651061843127416||2.5750767287939826||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.663369844485622|||-0.5725811117713245|||||-0.5686481248188343|||||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.796988852803766|||||2.231289967325075|||-0.5635929906320836|-0.5378268283306856|2.1673081050311627||-0.4195221057365752|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5121651357913788|-0.25317054438991926|0.06740773907393995||0.7390475184274536|-0.501798774840875||-1.2253994738458758|||||0.6863856050711729|-0.07027097859456453||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.25317054438991926||-0.5688893052427435||-0.5078868437440849|0.19354671393183537||0.09389273915331198|||0.7023992230393928|-1.78181856152881|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||||||-0.037174671445581585||-0.5704262406071349|0.734797642243805|||||-0.3843403126643717|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||0.5319496841466426||-0.5128220198285917|||-0.5517449803561881|-0.5770537630908004|||-0.5296150102690337||-1.1352621761313073||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||-0.5370062438903503|||||-1.168621207198543||1.169307982123708||0.231427304797591||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|||-0.5743039548179956|-1.127045093301125||-0.5423330731140313||0.1613492297234543|-0.5441963229085686||0.8714660654851679|1.5091203272711673|-0.5247254191172106|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-1.0684744051189818|-0.5701199074189371|-0.5146555689281633||||||2.75037110672691|0.7748564412304394|-0.4456973726760193|0.09558830626771506||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||1.975180286948272||||0.13890217528981558|||-0.5401068138273459|0.8221400719137129|-0.5192294756616503|-0.7945368948888168|-0.5191385800481654||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||||-0.5020256593962742|-0.5467046362053929|-0.539303755136106|-0.5650297213615234||||-0.629989950448818|1.690892743561483||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1
|-0.25317054438991926|-0.5364967895205737||||-0.5484046885187002|||-0.5416403797328044||||-0.5323200284766939|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
2.8194645896857127|||||-0.5036390606791123|0.6307030230679939|||||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.3006842136559031||2.9520063450966485||-1.293999060212037||||1.693538768051275||||-0.3491585195921681|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.28651660821855746|||||||-0.10126121343201686|1.3852027014960364|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.307387243533945||-0.5477181923496025||0.35447845403677036|-1.425080263642576|-1.293999060212037|||-0.5429183513206864|-0.5574583438112751||-0.4522792504536192||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.4965659530231508||-0.5398886830877712|-1.2272614695063502||0.7167729628127888||||0.08303213242395034||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||-0.5740578343827569||0.11426842125288635||||0.019133553029846952||-0.5298565343296704||-0.5294393145817174||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
2.176960711459898||0.6948410155357723|||||-0.5545017616047253|-0.12650657796295936|||-1.4773554242079214||-0.5165197492345505||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.5161190058112299||0.12572685771943076||-0.18705352569603392||2.561476721752694||0.28351697531822817|0.019133553029846952||-0.526475197480755|1.1800264383911694||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.9737794606090028|||||-0.5090968947062136|||-0.5613242772712188|0.6581193469708808|1.0396411864696482|0.14689388357470345||-0.5252491852799336|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.25317054438991926||||-0.5028449647352154|0.6185597922586561|-0.5401036502134017||||0.7627802381985983|-0.30089606156882026|0.7306547785693381||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||||-0.5055171606099162||0.5750786421028778||||||1.2893386854738587|1.3395675478736022|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||-0.024092947076743927||-0.5131157051822027|||0.7350576575620292|||-1.584314567339778|||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
2.399365900076526||||||||2.2549873126262585|-3.6020788384065195e-05|-0.5670507006583574|-0.5293734862083969||-0.5290028427794483||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1
0.10735687294405133|||-1.3626277088876526||-1.4792804629879228||0.34975105559679626||||-0.5325132989966755|-0.4456973726760193|-1.065426687768242||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
|-0.1925285857520001||0.5078875989267065||0.5232908558474226|||-0.5633013430777908|||1.0888377200583073||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
|-0.25317054438991926|||||||-1.180009096590666||-0.5721257266646625||-0.9590838393288157|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
0.6942594540157092|||-0.5740578343827569|0.2028733120375536||||-0.581418229116629||||||0.020250307665969136|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||||-0.5054541371223054|-0.5493761469834473||-0.5620952085920204|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.5134007201725822|-0.25317054438991926||-0.5750423161237118|1.2018003864145916||-0.1646785949436278|||-0.5342281445230884||1.668495465586679||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||||0.6267327142762015|-1.0415823415304413||||-1.2141090292763486||-1.0788407241571658|-0.43911549489841933|-1.065426687768242|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||-0.9262493592025519|-0.550590470064381|||||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||||-0.5039289687221223||||||-1.0848788256730864||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.5104353176576939|||1.8369379492158562||-0.5070675384051436|-0.5454903131244592|||0.6070004834555981|-0.5652660761286677|||2.013881877240659||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
