num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
124.0|0.0|157.4|101.0|26.76|167.8|112.0|14.26|188.8|102.0|8.5|10.3|4.0|2.38|3.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
23.0|0.0|113.1|74.0|19.23|168.8|95.0|14.35|203.0|126.0|11.83|6.9|2.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
225.0|0.0|179.45|142.0|31.06|246.5|100.0|17.095|218.0|103.0|9.81|8.8|2.0|2.38|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|161.3|83.0|30.564999999999998|124.4|83.0|17.095|262.0|98.0|9.11|10.3|4.0|3.81|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
63.0|0.0|179.45|92.0|24.23|208.3|102.0|17.71|203.0|100.0|10.3|10.3|2.0|2.03|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
54.0|0.0|179.45|108.0|32.39|259.7|100.0|22.07|141.5|111.0|6.37|10.3|2.0|2.62|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
80.0|15.0|179.45|101.0|27.08|170.6|100.0|14.5|203.0|82.0|6.35|10.3|5.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
118.0|0.0|179.45|101.0|30.564999999999998|123.3|111.0|10.48|203.0|103.0|9.11|9.2|6.0|2.48|1.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
42.0|0.0|179.45|127.0|30.564999999999998|201.4|94.0|14.84|165.3|114.0|7.44|12.0|6.0|3.24|2.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
134.0|0.0|179.45|105.0|34.46|201.4|90.0|17.095|203.0|100.0|11.43|12.1|4.0|2.78|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|35.0|179.45|100.0|32.44|261.3|100.0|17.095|209.5|108.0|9.11|8.9|6.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|205.1|102.0|34.87|232.7|109.0|17.095|203.0|100.0|9.11|9.2|6.0|2.78|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
127.0|0.0|179.45|124.0|40.05|201.4|113.0|17.095|203.0|100.0|10.85|7.7|2.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
146.0|0.0|189.3|101.0|30.564999999999998|201.4|128.0|17.095|203.0|83.0|8.37|7.4|3.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|42.0|166.9|101.0|28.37|201.4|84.0|23.22|203.0|106.0|9.11|11.5|1.0|3.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
77.0|0.0|245.2|87.0|41.68|201.4|83.0|21.6|239.4|100.0|9.11|7.5|4.0|2.03|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|179.45|125.0|30.564999999999998|221.1|100.0|18.79|127.9|101.0|5.76|10.3|4.0|3.43|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
100.0|0.0|182.3|101.0|30.99|139.8|121.0|17.095|203.0|100.0|7.72|10.3|7.0|3.13|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|192.3|86.0|32.69|88.7|90.0|17.095|203.0|120.0|10.32|10.3|3.0|2.84|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|122.0|110.0|20.74|201.4|100.0|18.72|203.0|100.0|8.09|10.3|4.0|2.78|2.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
114.0|0.0|193.0|101.0|30.564999999999998|250.0|100.0|17.095|133.3|79.0|6.0|9.6|2.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|158.6|101.0|26.96|201.4|100.0|17.095|203.0|106.0|9.11|10.3|3.0|2.46|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
118.0|0.0|179.45|101.0|15.56|219.9|100.0|18.69|229.0|99.0|9.11|10.3|8.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
59.0|0.0|153.6|92.0|30.564999999999998|205.5|100.0|17.47|114.5|89.0|5.15|12.5|10.0|2.78|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
87.0|0.0|221.6|101.0|30.564999999999998|157.1|74.0|13.35|203.0|100.0|9.11|11.5|3.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
100.0|-0.0|244.7|81.0|41.6|201.4|117.0|14.28|203.0|87.0|9.11|6.6|1.0|1.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
142.0|0.0|239.8|103.0|30.564999999999998|201.4|65.0|24.3|256.7|106.0|9.11|9.5|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|179.45|132.0|29.31|201.4|100.0|19.59|228.2|100.0|9.11|10.3|4.0|2.97|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|242.5|83.0|41.23|201.4|97.0|20.86|219.6|80.0|9.88|10.0|3.0|2.7|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
54.0|39.0|117.6|101.0|19.99|201.4|100.0|17.095|203.0|113.0|10.64|10.3|4.0|3.05|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
112.0|0.0|174.5|127.0|30.564999999999998|259.3|71.0|17.095|170.5|120.0|9.11|11.3|7.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
68.0|0.0|179.45|83.0|26.74|201.4|85.0|18.78|203.0|129.0|9.11|12.0|7.0|3.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|21.0|192.0|97.0|32.64|239.1|100.0|20.32|116.1|125.0|5.22|15.1|4.0|4.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|76.0|30.564999999999998|169.3|100.0|14.39|141.1|99.0|6.35|10.3|4.0|2.16|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|101.0|30.564999999999998|201.4|102.0|11.9|165.4|148.0|7.44|10.3|3.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
51.0|0.0|153.6|108.0|26.11|232.9|100.0|17.095|214.2|92.0|9.64|14.1|4.0|3.81|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|1
100.0|29.0|135.8|101.0|23.09|201.4|101.0|18.91|203.0|92.0|10.6|7.9|4.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
116.0|0.0|160.7|101.0|27.32|146.8|100.0|12.48|287.8|144.0|9.11|10.3|4.0|2.21|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
146.0|31.0|202.5|101.0|34.43|241.4|108.0|20.52|169.6|77.0|9.11|7.8|2.0|2.11|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
63.0|34.0|179.45|119.0|30.564999999999998|227.1|100.0|17.095|195.7|103.0|8.81|10.3|5.0|2.78|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
133.0|0.0|227.4|90.0|38.66|201.4|135.0|17.095|203.0|99.0|5.14|4.7|7.0|1.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
125.0|0.0|191.6|115.0|30.564999999999998|205.6|108.0|17.095|210.2|123.0|9.11|10.3|3.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
72.0|0.0|179.45|111.0|23.61|201.4|102.0|17.99|203.0|91.0|8.08|10.8|3.0|2.92|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
130.0|0.0|179.45|101.0|21.59|206.9|107.0|17.59|231.7|99.0|10.43|6.1|4.0|1.65|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
97.0|0.0|168.6|101.0|30.564999999999998|201.4|100.0|22.03|279.8|123.0|12.59|7.3|4.0|1.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|286.6|101.0|48.72|201.4|108.0|17.095|203.7|100.0|9.11|10.3|5.0|3.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
160.0|29.0|179.45|101.0|30.564999999999998|262.8|108.0|22.34|123.8|131.0|9.11|15.2|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|179.45|101.0|30.564999999999998|135.8|91.0|11.54|203.0|129.0|9.11|10.3|4.0|3.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
92.0|47.0|141.6|95.0|24.07|207.9|130.0|17.095|203.6|95.0|9.16|10.3|4.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
59.0|0.0|204.3|65.0|34.73|201.4|100.0|17.095|214.7|94.0|9.11|12.0|4.0|3.24|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
132.0|0.0|163.2|80.0|27.74|201.4|90.0|14.25|87.5|90.0|3.94|6.2|10.0|1.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
21.0|0.0|225.0|101.0|30.564999999999998|244.2|111.0|20.76|221.2|93.0|9.95|10.3|4.0|2.89|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|176.1|103.0|29.94|199.7|100.0|17.095|203.0|96.0|11.88|10.3|4.0|2.3|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|254.2|78.0|43.21|228.1|105.0|17.095|98.0|125.0|9.11|10.3|4.0|2.78|5.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
101.0|0.0|174.9|105.0|30.564999999999998|201.4|100.0|22.27|203.0|100.0|9.45|8.5|5.0|2.3|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
125.0|0.0|179.45|101.0|31.84|201.4|100.0|17.095|263.8|112.0|11.87|10.3|2.0|2.59|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
100.0|0.0|211.8|101.0|36.01|230.9|137.0|19.63|217.1|99.0|9.11|10.3|4.0|2.89|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
107.0|0.0|179.45|101.0|30.564999999999998|126.9|117.0|10.79|203.0|92.0|9.11|11.7|6.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|196.1|103.0|33.34|201.4|123.0|17.095|203.0|71.0|6.12|12.9|1.0|3.48|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
83.0|0.0|231.3|101.0|30.564999999999998|210.4|100.0|17.095|203.0|106.0|9.78|10.3|2.0|2.78|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|101.0|27.47|196.3|100.0|17.095|294.8|111.0|13.27|13.8|2.0|3.73|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
124.0|0.0|194.0|103.0|32.98|201.4|100.0|17.095|203.0|100.0|10.24|10.3|5.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|109.7|148.0|30.564999999999998|223.8|87.0|19.02|203.0|100.0|9.11|15.4|8.0|4.16|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
156.0|0.0|179.45|119.0|47.09|238.3|106.0|20.26|94.4|96.0|4.25|10.3|3.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
89.0|0.0|192.1|83.0|32.66|163.6|88.0|17.095|169.7|100.0|7.64|6.1|3.0|1.65|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
72.0|0.0|198.4|147.0|33.73|201.4|100.0|18.44|112.8|125.0|9.11|13.1|4.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
101.0|0.0|179.45|82.0|35.56|159.7|100.0|17.095|181.6|100.0|8.17|10.3|3.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
53.0|0.0|179.45|98.0|31.42|201.4|125.0|18.39|203.0|116.0|6.35|18.4|3.0|4.97|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|0.0|179.45|119.0|30.564999999999998|142.0|123.0|12.07|190.7|100.0|8.58|10.3|4.0|1.97|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
78.0|0.0|139.2|140.0|23.66|201.4|100.0|16.27|203.0|125.0|12.89|10.3|4.0|2.78|3.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
117.0|0.0|179.45|82.0|37.62|167.6|100.0|14.25|262.7|87.0|11.82|4.4|4.0|1.19|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
56.0|0.0|121.6|84.0|20.67|165.3|100.0|14.05|243.9|100.0|9.11|10.3|2.0|2.78|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
123.0|39.0|179.45|101.0|45.97|201.4|110.0|20.83|203.0|100.0|9.11|15.4|7.0|4.16|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
127.0|0.0|139.6|94.0|23.73|240.9|112.0|17.095|203.0|100.0|5.72|8.8|4.0|2.38|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|0.0|253.0|101.0|30.564999999999998|201.4|121.0|11.81|203.0|104.0|12.5|10.3|3.0|3.19|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|26.0|183.9|83.0|30.564999999999998|201.4|100.0|17.095|185.7|100.0|8.36|10.3|3.0|4.05|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
120.0|0.0|203.3|101.0|30.564999999999998|201.4|66.0|17.095|115.9|103.0|5.22|7.8|2.0|2.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|200.6|106.0|30.564999999999998|152.5|127.0|12.96|199.4|100.0|8.97|7.7|2.0|2.78|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
95.0|0.0|167.6|101.0|30.564999999999998|176.0|100.0|17.095|203.0|113.0|11.29|13.4|4.0|3.62|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|156.5|67.0|26.61|201.4|100.0|17.095|203.0|100.0|6.39|9.9|4.0|2.67|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
89.0|25.0|215.1|140.0|30.564999999999998|197.4|69.0|16.78|162.1|117.0|9.11|10.6|10.0|2.86|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|179.45|101.0|51.29|167.1|100.0|14.2|72.2|89.0|3.25|10.3|6.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|152.3|101.0|25.89|267.5|102.0|22.74|266.9|130.0|12.01|11.3|5.0|3.05|7.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
100.0|0.0|195.4|101.0|33.22|212.1|101.0|18.03|138.4|100.0|6.23|15.1|4.0|4.08|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|208.7|97.0|35.48|275.5|83.0|23.42|203.0|100.0|8.21|8.0|3.0|2.16|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|29.0|190.1|87.0|30.564999999999998|223.2|100.0|17.095|256.2|130.0|11.53|14.2|4.0|2.78|-0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|179.45|87.0|30.564999999999998|178.5|100.0|15.17|203.0|107.0|9.82|10.3|3.0|2.78|4.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
112.0|17.0|179.45|95.0|31.14|252.8|125.0|17.095|156.7|100.0|7.05|10.3|3.0|2.62|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
117.0|0.0|54.2|101.0|9.21|303.2|84.0|25.77|203.0|84.0|7.73|10.3|2.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
1.0|26.0|179.45|115.0|35.36|201.4|113.0|15.73|177.7|144.0|8.0|8.1|9.0|2.19|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
70.0|0.0|179.45|101.0|39.15|77.9|87.0|6.62|247.1|100.0|9.11|13.2|4.0|3.56|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|22.0|240.8|102.0|40.94|75.9|106.0|17.095|224.6|115.0|9.11|7.1|3.0|1.92|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
52.0|21.0|195.7|119.0|33.27|106.2|95.0|17.095|157.4|100.0|9.11|5.3|4.0|1.43|2.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
97.0|0.0|179.45|82.0|46.94|201.1|106.0|17.09|231.3|73.0|9.11|8.9|4.0|2.78|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|166.1|93.0|28.24|201.4|100.0|14.95|243.5|55.0|9.11|16.2|3.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
77.0|28.0|135.9|117.0|23.1|244.5|100.0|20.78|207.5|74.0|9.34|11.5|3.0|2.78|4.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1
100.0|0.0|179.45|101.0|32.15|223.2|92.0|17.095|269.0|116.0|12.11|13.9|3.0|3.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
120.0|0.0|177.9|117.0|30.24|175.1|70.0|14.88|161.3|100.0|7.26|11.5|4.0|3.11|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
54.0|39.0|143.9|73.0|30.564999999999998|210.3|100.0|17.88|129.2|117.0|5.81|10.3|8.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
100.0|0.0|148.2|101.0|25.19|159.6|123.0|17.095|203.0|62.0|9.11|8.6|4.0|2.32|2.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
119.0|0.0|287.1|101.0|30.564999999999998|159.3|99.0|13.54|203.0|86.0|9.11|10.3|1.0|3.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
162.0|26.0|179.7|101.0|30.55|201.4|100.0|17.095|212.3|105.0|9.11|9.3|4.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
100.0|0.0|179.45|101.0|28.19|190.0|141.0|17.095|144.0|100.0|6.48|10.9|4.0|2.94|5.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
101.0|25.0|144.1|144.0|24.5|201.4|105.0|17.095|240.0|100.0|9.11|14.5|3.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
172.0|0.0|172.5|85.0|30.564999999999998|253.1|100.0|17.095|221.6|113.0|9.11|5.9|6.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|179.45|101.0|33.97|167.1|100.0|14.2|271.8|94.0|9.11|5.5|4.0|1.49|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
67.0|0.0|109.1|134.0|30.564999999999998|142.3|76.0|17.095|203.0|86.0|9.11|10.9|5.0|2.78|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|101.0|29.21|301.7|44.0|25.64|139.4|108.0|6.27|9.7|5.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
107.0|0.0|222.3|101.0|30.564999999999998|286.0|100.0|24.31|249.4|117.0|9.11|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
133.0|0.0|245.8|101.0|41.79|201.4|90.0|22.5|111.7|103.0|5.03|10.3|7.0|3.02|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|164.6|110.0|27.98|201.4|103.0|17.095|230.4|109.0|9.11|8.0|4.0|2.16|-0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
63.0|0.0|211.7|101.0|35.99|201.4|100.0|23.09|203.0|100.0|9.15|10.3|4.0|2.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
119.0|16.0|147.2|103.0|25.02|160.1|96.0|13.61|184.0|100.0|9.11|10.3|2.0|2.08|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
100.0|0.0|254.7|103.0|43.3|252.2|100.0|21.44|203.0|100.0|8.01|8.0|4.0|2.78|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
94.0|0.0|170.1|113.0|28.92|201.4|100.0|17.095|203.0|100.0|9.11|8.7|4.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|195.1|91.0|33.17|261.5|100.0|22.23|203.0|90.0|9.17|10.3|4.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
146.0|0.0|149.3|83.0|30.564999999999998|187.1|130.0|17.095|203.0|100.0|6.74|7.9|4.0|2.13|7.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
119.0|0.0|81.9|75.0|30.564999999999998|201.4|100.0|17.095|213.1|100.0|9.59|8.9|1.0|2.4|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
142.0|25.0|191.1|109.0|30.564999999999998|201.4|120.0|17.095|203.0|60.0|10.25|10.3|4.0|2.78|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
123.0|0.0|206.9|115.0|35.17|224.4|86.0|19.07|203.0|100.0|9.11|8.3|2.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
101.0|0.0|179.45|156.0|40.63|201.4|100.0|23.21|278.2|93.0|12.52|13.5|4.0|3.65|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
43.0|0.0|179.3|97.0|30.564999999999998|252.7|100.0|17.095|203.0|114.0|10.24|8.0|5.0|2.16|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
100.0|0.0|185.3|91.0|31.5|201.4|100.0|17.095|203.0|107.0|10.96|10.3|5.0|1.49|-0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
15.0|0.0|141.4|80.0|30.564999999999998|123.9|76.0|10.53|323.5|88.0|14.56|8.1|4.0|2.19|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
107.0|0.0|248.6|91.0|42.26|201.4|115.0|17.095|194.3|100.0|9.11|12.0|4.0|3.24|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
67.0|0.0|179.45|101.0|25.93|252.4|107.0|17.095|185.4|100.0|9.11|4.9|3.0|1.32|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
