num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
111.0|0.0|198.4|-2800.0|32.95|216.64999999999998|4050.0|17.8|161.1|78.0|7.25|11.2|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
60.0|0.0|289.8|108.0|32.95|216.64999999999998|106.0|18.84|242.8|106.5|273.25|11.2|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
6150.0|0.0|13044.999999999998|85.0|44.35|168.5|103.0|18.84|178.3|91.0|9.78|13.3|250.0|3.59|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
138.0|0.0|198.4|-3225.0|33.35|176.5|106.0|15.0|215.25|108.0|9.78|380.0|100.0|4.1|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|1
29.0|0.0|198.4|108.0|33.25|216.64999999999998|106.0|18.84|7430.0|106.5|6.69|11.2|-100.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|222.2|108.0|37.77|162.5|111.0|13.81|215.25|120.0|8.32|11.9|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|172.9|119.0|29.39|216.64999999999998|86.0|15.56|5660.0|100.0|9.78|980.0|1.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|249.8|108.0|42.47|216.64999999999998|106.0|20.6|215.25|78.0|521.5|11.6|4.0|3.13|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|154.5|4200.0|32.95|216.64999999999998|4550.0|18.38|5745.0|106.5|10.34|13.7|3.0|-92.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-1150.0|0.0|90.4|108.0|15.37|-6905.0|77.0|23.48|215.25|-2775.0|6.59|317.5|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
69.0|675.0|198.4|3900.0|32.95|246.6|106.0|20.96|6797.499999999999|106.5|9.78|11.2|4.0|4.43|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|10610.0|108.0|18.04|216.64999999999998|113.0|18.84|192.5|69.0|-216.5|11.2|75.0|109.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|117.0|32.95|160.9|106.0|18.84|-6987.5|4800.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3175.0|27.0|198.4|2950.0|32.95|223.4|2775.0|18.84|215.25|73.0|9.78|11.2|250.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|245.0|-2800.0|1041.25|180.4|91.0|18.84|262.9|106.5|-295.75|11.2|6.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2300.0|0.0|198.4|85.0|32.95|216.64999999999998|106.0|18.84|215.25|112.0|9.75|11.2|5.0|3.02|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|2600.0|131.2|108.0|1115.0|106.5|106.0|18.84|215.25|-2400.0|9.98|10.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|7480.0|108.0|32.95|239.8|106.0|20.38|7337.5|106.5|9.78|7.4|4.0|2.0|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|0.0|198.4|108.0|32.95|251.8|106.0|21.4|168.6|106.5|9.78|10.9|4.0|2.94|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|14210.0|7700.0|24.16|216.64999999999998|97.0|16.41|215.25|88.0|11.4|11.0|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
202.0|0.0|198.4|108.0|32.95|216.64999999999998|106.0|15.19|9285.0|106.5|9.78|11.2|150.0|1.62|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|775.0|193.0|99.0|32.81|216.64999999999998|-2175.0|18.84|197.6|91.0|8.89|11.2|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|49.0|32.95|216.64999999999998|115.0|19.09|215.25|74.0|9.78|13.0|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|27.25|221.3|9200.0|470.25|15040.0|120.0|9.78|560.0|50.0|3.02|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|199.9|108.0|33.98|288.4|80.0|24.51|180.6|2575.0|8.13|565.0|7.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
130.0|0.0|213.1|108.0|32.95|5155.0|106.0|17.53|4085.0|2325.0|9.78|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|178.3|102.0|30.31|216.64999999999998|120.0|18.84|215.25|119.0|10.79|10.9|4.0|147.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|120.0|42.89|216.64999999999998|106.0|18.84|284.6|106.5|12.81|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
111.0|0.0|-4942.5|64.0|32.95|136.7|6300.0|18.84|244.4|106.5|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
98.0|0.0|198.4|105.0|18.89|217.9|101.0|18.84|215.25|106.5|-279.0|165.0|3.0|1.78|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|9650.0|108.0|410.25|10510.0|133.0|18.84|14640.0|106.5|9.78|12.5|4.0|-84.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
111.0|0.0|156.9|108.0|26.67|216.64999999999998|106.0|10.39|215.25|103.0|8.51|11.2|5.0|3.05|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
164.0|0.0|198.4|7800.0|32.95|216.64999999999998|106.0|14.45|8295.0|106.5|9.78|12.7|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
105.0|-0.0|193.7|108.0|32.95|183.2|124.0|15.57|215.25|106.5|9.78|11.2|250.0|-73.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|5172.5|108.0|32.95|167.7|5250.0|18.84|155.7|86.0|9.78|11.2|4.0|73.5|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0
126.0|0.0|-6245.0|-2400.0|32.95|216.64999999999998|92.0|18.84|8340.0|106.5|375.5|11.2|4.0|3.43|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
111.0|0.0|198.4|102.0|2448.0|224.7|73.0|18.84|-5692.5|106.5|10.25|11.2|4.0|2.7|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|33.0|198.4|108.0|32.95|163.4|2100.0|18.84|3667.5|-2200.0|9.78|11.2|5.0|78.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
212.0|-0.0|226.0|6350.0|-960.5|304.6|83.0|18.84|215.25|132.0|8.15|11.2|4.0|-85.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
7200.0|0.0|6880.0|5300.0|23.39|216.64999999999998|94.0|610.0|6842.5|110.0|9.78|9.6|4.0|2.59|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
155.0|26.0|198.4|108.0|32.95|216.64999999999998|123.0|18.84|146.7|89.0|-165.0|11.1|4.0|3.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|8970.0|80.0|32.95|216.64999999999998|106.0|15.28|215.25|120.0|9.78|9.5|4.0|2.97|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|126.0|32.95|216.64999999999998|106.0|523.75|285.3|106.5|9.78|12.5|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0
172.0|0.0|198.4|102.0|32.95|12830.000000000002|111.0|18.84|168.5|-2600.0|7.58|12.0|5.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|224.7|116.0|38.2|192.0|79.0|16.32|215.25|98.0|9.55|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3575.0|0.0|194.3|108.0|33.03|3090.0|106.0|10.51|-5737.5|99.0|9.78|11.2|4.0|2.75|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
166.0|0.0|4770.0|89.0|32.95|216.64999999999998|106.0|22.47|215.25|106.5|9.78|11.2|4.0|-89.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
-3300.0|0.0|190.1|108.0|32.32|216.64999999999998|5800.0|15.49|215.25|105.0|629.5|11.2|50.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|89.5|108.0|15.22|339.9|106.0|28.89|172.9|76.0|7.78|11.2|4.0|2.13|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
99.0|0.0|182.6|83.0|-776.0|216.64999999999998|5550.0|13.13|196.0|106.5|220.5|11.2|5.0|3.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
136.0|35.0|205.5|2150.0|34.94|216.64999999999998|119.0|18.84|214.2|106.5|9.78|172.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
119.0|0.0|198.4|108.0|39.36|216.64999999999998|106.0|567.25|211.0|106.5|-237.25|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|69.0|32.95|216.64999999999998|106.0|18.84|215.25|112.0|9.78|247.5|25.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
160.0|0.0|198.4|108.0|29.1|216.64999999999998|121.0|-517.5|178.2|106.5|9.78|11.2|4.0|3.51|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|89.0|32.95|251.0|113.0|21.34|3457.5000000000005|106.5|9.78|11.2|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3000.0|0.0|198.4|108.0|22.92|216.64999999999998|106.0|18.84|215.25|109.0|9.78|335.0|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|191.4|108.0|-813.5|216.64999999999998|138.0|-358.0|109.3|99.0|492.0|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|32.95|4935.0|116.0|-419.5|215.25|86.0|10.73|11.2|100.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
70.0|0.0|198.4|108.0|32.95|5655.0|106.0|19.23|254.1|106.5|11.43|11.2|4.0|2.94|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1025.0|0.0|182.1|108.0|32.95|216.64999999999998|104.0|17.98|207.4|124.0|9.33|11.2|100.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
132.0|0.0|5560.0|85.0|1890.5|216.64999999999998|106.0|1406.0|5210.0|97.0|9.38|11.2|200.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
47.0|0.0|198.4|6000.0|8.13|178.9|106.0|18.84|15260.0|96.0|9.78|13.3|7.0|89.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
111.0|0.0|198.4|97.0|1035.5|216.64999999999998|97.0|7.59|150.7|106.5|678.0|11.2|250.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
180.0|0.0|198.4|-3025.0|1220.0|4732.5|111.0|16.09|8745.0|82.0|-196.75|220.00000000000003|5.0|59.5|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|0.0|164.9|108.0|700.75|216.64999999999998|86.0|18.84|229.4|5200.0|-258.0|7.8|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|193.6|58.0|32.95|-3717.5|106.0|18.84|282.5|105.0|9.78|11.2|1.0|3.54|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|101.1|-3025.0|-429.75000000000006|263.2|106.0|18.84|137.7|106.5|155.0|7.3|5.0|49.25|-0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|600.0|92.3|88.0|32.95|216.64999999999998|-2450.0|18.84|99.3|106.5|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-3025.0|0.0|168.9|128.0|28.71|123.9|106.0|10.53|266.3|106.5|11.98|11.2|-175.0|0.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|29.0|198.4|102.0|37.26|216.64999999999998|-2725.0|17.51|9620.0|106.5|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
170.0|0.0|198.4|108.0|757.0|6070.0|103.0|516.0|215.25|93.0|10.93|13.0|4.0|3.51|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
138.0|0.0|146.5|108.0|24.91|216.64999999999998|142.0|18.84|176.0|98.0|7.92|-350.0|4.0|3.78|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
2300.0|31.0|198.4|116.0|32.95|216.64999999999998|9100.0|22.63|215.25|90.0|9.78|590.0|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
6300.0|0.0|198.4|108.0|-811.2500000000001|149.7|106.0|1272.0|191.4|106.5|9.78|650.0|3.0|3.51|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
41.0|0.0|198.4|1850.0|39.46|327.1|88.0|27.8|215.25|119.0|10.19|11.2|4.0|-73.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
167.0|0.0|198.4|108.0|28.76|216.64999999999998|5400.0|14.73|215.25|6400.0|9.78|-310.0|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
91.0|0.0|198.4|107.0|32.95|319.0|106.0|18.84|237.6|1950.0|10.69|182.5|4.0|1.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|96.0|108.0|32.95|216.64999999999998|68.0|376.25|16219.999999999998|106.5|730.0|11.2|4.0|2.62|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|2700.0|9340.0|-2650.0|15.88|216.64999999999998|4600.0|18.84|-4725.0|5200.0|9.78|11.2|1.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
113.0|0.0|198.4|130.0|15.4|170.6|106.0|-362.5|215.25|74.0|9.78|5.4|4.0|1.46|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|15290.0|81.0|25.99|216.64999999999998|106.0|18.84|173.6|2800.0|9.78|11.2|150.0|1.43|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|257.9|108.0|43.84|216.64999999999998|71.0|17.99|18930.0|104.0|8.52|-235.0|4.0|2.54|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|1450.0|2130.0|98.0|32.95|216.64999999999998|106.0|-489.5|215.25|5200.0|9.78|9.0|150.0|-60.75000000000001|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
68.0|0.0|160.0|108.0|32.95|18450.0|119.0|784.0|215.25|101.0|9.37|11.2|250.0|1.65|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
3300.0|0.0|198.4|54.0|31.09|292.4|6800.0|24.85|142.3|106.5|320.0|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
133.0|0.0|216.2|67.0|32.95|216.64999999999998|106.0|-472.25|215.25|106.5|9.78|77.5|4.0|2.97|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
127.0|0.0|198.4|105.0|44.49|216.64999999999998|107.0|15.45|215.25|131.0|113.5|11.2|-125.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|41.0|174.3|85.0|18.84|215.25|106.5|9.78|8.5|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|177.2|108.0|30.12|123.5|88.0|18.84|215.25|51.0|9.78|210.0|6.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
116.0|0.0|198.4|108.0|32.95|18080.0|137.0|18.84|215.25|94.0|8.69|11.2|3.0|3.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
112.0|16.0|198.4|108.0|-851.2499999999999|-4945.0|-2275.0|18.84|151.1|106.5|170.0|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
111.0|0.0|145.0|103.0|24.65|7357.5|93.0|25.02|239.8|106.5|9.78|11.2|2.0|148.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|159.5|99.0|32.95|119.7|106.0|18.84|215.25|126.0|-195.75|11.2|3.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|151.8|-2650.0|32.95|138.0|126.0|293.25|215.25|2800.0|9.78|11.2|8.0|151.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|176.2|108.0|29.95|236.0|106.0|20.06|152.5|104.0|9.78|11.2|4.0|2.86|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
4150.0|0.0|7605.0|95.0|25.86|121.0|105.0|18.84|215.25|106.5|9.78|9.8|-125.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3225.0|0.0|161.3|108.0|32.95|5515.0|95.0|18.84|215.25|-2600.0|9.78|9.6|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|171.7|78.0|32.95|216.64999999999998|86.0|12.28|215.25|-2650.0|7.11|6.8|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
71.0|0.0|198.4|-2750.0|32.95|190.2|67.0|18.84|12760.0|84.0|11.48|11.7|7.0|79.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|-5325.0|121.0|32.95|226.2|106.0|18.84|215.25|99.0|9.78|11.1|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
8.0|36.0|198.4|108.0|41.29|170.9|106.0|18.84|177.3|3250.0|9.78|-120.0|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
98.0|0.0|10860.0|121.0|-923.0|216.64999999999998|106.0|18.84|215.25|71.0|9.78|11.2|50.0|3.35|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|198.4|-2775.0|32.95|216.64999999999998|115.0|24.24|215.25|122.0|6.79|13.0|-175.0|3.51|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|303.2|108.0|51.54|216.64999999999998|86.0|-362.25|215.25|106.5|10.24|287.5|150.0|3.11|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
111.0|0.0|198.4|-2675.0|40.61|216.64999999999998|106.0|18.84|181.1|-2100.0|8.15|590.0|4.0|3.19|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
137.0|0.0|189.6|108.0|805.7499999999999|216.64999999999998|137.0|15.22|215.25|6300.0|8.08|11.4|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|133.3|108.0|22.66|216.64999999999998|106.0|18.84|10950.0|1950.0|9.78|11.2|4.0|3.05|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
2350.0|0.0|-2317.5|108.0|32.95|216.64999999999998|106.0|-271.5|215.25|86.0|10.15|9.9|4.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
87.0|0.0|4430.0|72.0|32.95|216.64999999999998|106.0|18.84|200.8|87.0|9.04|8.6|4.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
120.0|0.0|184.5|103.0|31.37|209.0|86.0|-444.25|169.7|106.5|191.0|11.2|150.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
4850.0|0.0|198.4|108.0|29.94|216.64999999999998|106.0|18.84|215.25|94.0|-302.75|11.2|9.0|3.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
134.0|0.0|204.7|108.0|32.95|143.1|106.0|18.84|-4145.0|84.0|746.0|11.0|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|80.0|24.41|3357.5000000000005|106.0|285.5|215.25|8400.0|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|0.0|-4482.5|108.0|32.95|216.64999999999998|106.0|1605.0|253.2|106.5|11.39|605.0|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|137.3|108.0|2334.0|10610.0|-3225.0|18.04|215.25|92.0|9.78|10.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
41.0|0.0|237.8|4600.0|32.95|223.5|106.0|19.0|215.25|90.0|9.78|10.2|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|92.0|34.63|216.64999999999998|106.0|18.39|215.25|1650.0|9.78|7.6|125.0|51.24999999999999|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|95.0|32.52|250.7|136.0|18.84|249.4|106.5|561.0|11.2|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|5227.5|141.0|35.55|216.64999999999998|93.0|-435.75|119.4|106.5|5.37|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
66.0|-825.0|198.4|108.0|32.95|109.6|106.0|18.84|172.7|106.5|7.77|11.2|4.0|1.92|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
104.0|0.0|-2430.0|108.0|16.52|155.6|106.0|18.84|215.25|105.0|11.77|12.4|4.0|3.35|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|198.4|96.0|23.44|192.6|1575.0|16.37|215.25|106.5|11.51|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|224.3|112.0|953.25|18570.0|106.0|18.84|215.25|83.0|9.78|10.0|50.0|135.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
