num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
96.0|-0.0|197.7|-1700.0|33.88|219.85|107.0|-532.25|214.9|3350.0|8.15|10.5|-75.0|284.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
146.0|0.0|4237.5|93.0|2882.0|230.9|7100.0|18.62|214.9|115.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
3450.0|17.0|202.9|105.0|33.88|17340.0|2200.0|-368.5|214.9|4950.0|6.56|11.2|4.0|3.16|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0
102.0|0.0|174.5|105.0|741.75|10685.0|114.0|18.16|16470.0|106.0|9.75|11.2|4.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
76.0|0.0|202.9|105.0|22.05|8875.0|4000.0|754.5|228.9|87.0|10.3|750.0|3.0|2.03|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|202.9|66.0|33.88|219.85|107.0|18.62|214.9|82.0|526.0|285.0|4.0|154.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2075.0|0.0|202.9|105.0|815.0|219.85|105.0|22.24|214.9|5450.0|514.5|11.2|4.0|3.08|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
3600.0|25.0|152.8|110.0|33.88|219.85|67.0|516.0|214.9|106.0|9.75|9.1|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1750.0|0.0|129.9|102.0|33.88|219.85|3325.0|18.62|214.9|93.0|520.5|715.0|150.0|193.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
5450.0|0.0|268.4|2125.0|33.88|150.6|131.0|12.8|297.9|2100.0|9.75|9.7|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
115.0|-0.0|202.9|152.0|33.88|219.85|107.0|18.62|179.8|8800.0|-202.25|11.2|4.0|4.1|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|170.6|97.0|33.88|219.85|107.0|18.62|214.9|3275.0|9.75|6.1|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|191.4|105.0|-813.5|219.85|2900.0|-426.5|214.9|76.0|9.75|205.0|3.0|2.21|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|75.3|105.0|33.88|179.9|107.0|18.62|214.9|106.0|218.00000000000003|12.3|1.0|3.32|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|1273.5|276.3|107.0|18.62|214.9|106.0|9.75|11.2|7.0|3.08|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2500.0|0.0|115.9|105.0|33.88|111.3|2800.0|9.46|17020.0|106.0|9.75|11.2|4.0|1.92|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
99.0|0.0|6440.000000000001|86.0|33.88|10195.0|105.0|-433.25|282.6|106.0|9.75|11.2|4.0|3.81|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
2500.0|0.0|13169.999999999998|108.0|33.88|10825.0|2575.0|18.62|196.1|-3150.0|9.75|11.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
105.0|0.0|10140.0|105.0|861.9999999999999|7955.0|119.0|18.62|214.9|53.0|291.5|12.2|2.0|3.29|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|23.0|3725.0|104.0|33.88|219.85|107.0|501.0|10090.0|76.0|9.75|11.2|4.0|2.57|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|4265.0|105.0|18.62|4150.0|85.0|9.75|13.4|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
161.0|0.0|107.5|105.0|914.0|256.4|4600.0|21.79|214.9|106.0|9.75|12.6|4.0|3.4|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
70.0|0.0|232.8|95.0|989.5|303.4|-2775.0|18.62|214.9|-2600.0|9.75|12.9|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
4850.0|43.0|202.9|105.0|1029.5|13010.0|107.0|18.62|214.9|106.0|10.01|11.2|5.0|3.08|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
130.0|0.0|202.9|70.0|33.88|270.7|99.0|18.62|239.5|83.0|9.75|87.5|6.0|95.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
92.0|0.0|202.9|2525.0|26.81|298.6|-2500.0|18.62|214.9|4950.0|9.76|11.2|4.0|93.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|214.9|106.0|7.08|14.8|100.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
5750.0|0.0|286.4|105.0|-1217.25|205.7|1850.0|18.62|214.9|106.0|8.61|11.2|150.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
-3350.0|0.0|202.9|105.0|1204.5|10280.0|2525.0|18.62|214.9|3000.0|9.83|8.8|6.0|2.38|-0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|105.0|29.41|245.8|64.0|18.62|214.9|99.0|9.75|480.0|-75.0|32.5|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|147.0|25.59|-4175.0|140.0|7.52|5.8|4.0|78.5|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
153.0|31.0|-5462.5|130.0|33.88|13419.999999999998|107.0|11.41|214.9|106.0|535.0|940.0|4.0|2.54|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|1085.0|219.85|2075.0|18.62|6915.000000000001|-1950.0|622.5|3.7|5.0|25.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
79.0|0.0|41.9|6200.0|7.12|211.0|4750.0|17.94|214.9|-1375.0|267.75|11.4|-125.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
35.0|-0.0|-6520.0|105.0|33.88|258.1|78.0|18.62|214.9|3075.0|5.91|11.2|2.0|1.57|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|2350.0|33.88|219.85|107.0|22.05|11900.0|3300.0|10.71|11.2|75.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
68.0|0.0|202.9|105.0|38.54|168.4|107.0|18.62|214.9|117.0|9.75|11.2|-25.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
60.0|0.0|202.9|147.0|33.88|219.85|89.0|17.76|214.9|106.0|11.17|11.2|150.0|3.65|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|202.9|105.0|33.88|219.85|107.0|16.75|-3872.5|-3300.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|29.87|219.85|136.0|22.01|214.9|154.0|9.75|11.2|175.0|3.81|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
124.0|0.0|-3935.0|107.0|33.88|4195.0|112.0|14.26|188.8|106.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
23.0|0.0|202.9|74.0|33.88|168.8|95.0|18.62|214.9|106.0|11.83|172.5|2.0|1.86|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
225.0|0.0|202.9|105.0|31.06|219.85|63.0|18.62|214.9|106.0|9.75|8.8|4.0|2.38|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|161.3|83.0|27.42|124.4|83.0|10.57|214.9|98.0|9.75|11.2|4.0|3.08|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1
115.0|-0.0|202.9|92.0|33.88|219.85|107.0|18.62|214.9|3000.0|9.75|187.5|4.0|203.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
1350.0|0.0|4762.5|105.0|33.88|-6492.5|108.0|22.07|141.5|111.0|159.25|242.5|2.0|3.08|2.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
80.0|15.0|15930.000000000002|105.0|33.88|170.6|120.0|14.5|214.9|82.0|9.75|11.2|5.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-2950.0|39.0|202.9|106.0|33.88|6165.0|107.0|10.48|214.9|106.0|265.0|11.2|4.0|62.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
115.0|-0.0|202.9|105.0|1536.0|4365.0|9400.0|14.84|4132.5|-2850.0|744.0|12.0|150.0|3.24|1.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|-2625.0|33.88|219.85|107.0|19.12|214.9|108.0|9.75|12.1|4.0|3.27|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
66.0|0.0|202.9|100.0|33.88|261.3|107.0|18.62|5237.5|5400.0|9.43|222.5|4.0|2.4|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
66.0|0.0|205.1|105.0|33.88|219.85|107.0|19.78|12994.999999999998|106.0|11.7|11.2|4.0|62.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|11780.0|105.0|40.05|219.85|113.0|1006.5|214.9|106.0|9.75|11.2|200.0|2.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
146.0|0.0|189.3|105.0|33.88|155.9|107.0|331.25|186.0|4150.0|9.75|7.4|3.0|2.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|166.9|101.0|28.37|273.2|4200.0|18.62|214.9|106.0|7.69|11.5|50.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|202.9|87.0|33.88|254.1|2075.0|1080.0|239.4|106.0|-269.25|375.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
115.0|0.0|132.6|125.0|1127.0|221.1|67.0|939.5|214.9|-2525.0|9.75|12.7|50.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
3125.0|0.0|202.9|64.0|30.99|139.8|107.0|1188.0|171.6|96.0|9.75|11.6|4.0|3.13|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|192.3|2150.0|1634.5|219.85|90.0|18.62|214.9|120.0|10.32|10.5|150.0|2.84|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
2875.0|0.0|202.9|105.0|20.74|220.2|100.0|18.62|179.7|106.0|809.0|11.2|2.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|193.0|101.0|-820.25|250.0|81.0|18.62|13330.000000000002|106.0|6.0|11.2|50.0|129.5|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|114.0|18.7|252.9|106.0|9.75|9.1|3.0|2.46|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|91.5|125.0|33.88|219.85|-2825.0|18.69|229.0|99.0|515.5|12.7|4.0|3.43|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|5137.5|88.0|18.62|114.5|106.0|9.75|12.5|10.0|3.38|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|5540.0|105.0|33.88|219.85|74.0|18.62|214.9|106.0|10.01|575.0|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
115.0|0.0|244.7|81.0|33.88|-4200.0|117.0|14.28|-7037.5|106.0|316.75|165.0|-25.0|44.5|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
7100.0|0.0|5995.0|103.0|33.88|219.85|65.0|24.3|256.7|106.0|288.75|9.5|4.0|2.57|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|172.4|105.0|33.88|230.5|107.0|979.5|5705.0|109.0|9.75|11.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
149.0|-0.0|202.9|83.0|33.88|245.4|107.0|18.62|214.9|106.0|247.00000000000003|250.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|39.0|11760.0|82.0|999.5|15919.999999999998|107.0|18.62|-5910.0|-2825.0|10.64|11.3|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|174.5|105.0|33.88|259.3|-1775.0|-551.0|17050.0|120.0|191.75|11.3|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|7865.000000000001|105.0|33.88|11045.0|107.0|18.62|214.9|129.0|9.85|12.0|4.0|-81.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|192.0|105.0|33.88|-5977.5|107.0|20.32|214.9|106.0|9.75|15.1|3.0|4.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
88.0|0.0|202.9|1900.0|33.88|169.3|3000.0|18.62|3527.5|106.0|9.75|800.0|1.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|105.0|1229.0|219.85|107.0|-297.5|214.9|106.0|7.44|10.9|4.0|2.94|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
51.0|0.0|153.6|105.0|33.88|219.85|85.0|18.62|214.9|-2300.0|9.75|14.1|4.0|-95.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|6790.000000000001|5200.0|23.09|11125.0|107.0|18.62|214.9|92.0|9.75|11.2|6.0|2.13|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
5800.0|0.0|202.9|1725.0|33.88|219.85|106.0|624.0|7195.0|144.0|12.95|819.9999999999999|250.0|2.21|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
7300.0|0.0|202.9|4550.0|34.43|219.85|108.0|18.62|214.9|106.0|763.0|7.8|4.0|2.11|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
6300.0|0.0|152.2|119.0|25.87|11355.0|-2275.0|482.5|195.7|106.0|8.81|11.2|4.0|166.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
133.0|0.0|202.9|90.0|38.66|3660.0|107.0|6.22|2857.5|106.0|5.14|4.7|-175.0|1.27|-0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|-4790.0|105.0|-814.25|5140.0|107.0|17.48|210.2|106.0|9.46|-230.0|4.0|124.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1800.0|0.0|3472.5|105.0|33.88|219.85|102.0|18.62|214.9|106.0|8.08|-270.0|4.0|146.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|21.59|206.9|107.0|17.59|5792.5|99.0|9.75|6.1|150.0|1.65|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2425.0|0.0|202.9|8700.0|-716.5|259.2|107.0|18.62|214.9|123.0|314.75|11.2|4.0|1.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|14330.000000000002|1825.0|48.72|219.85|107.0|18.97|5092.5|106.0|229.25|11.5|4.0|-77.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
160.0|0.0|202.9|105.0|2798.0|262.8|108.0|-558.5|214.9|106.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
79.0|0.0|144.0|105.0|33.88|-3395.0000000000005|107.0|11.54|10620.0|129.0|9.56|325.0|4.0|3.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|130.0|17.67|5090.0|95.0|9.16|10.2|4.0|275.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|5107.5|6500.0|-868.2499999999999|219.85|107.0|18.62|214.7|106.0|9.75|12.0|4.0|3.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|80.0|27.74|167.6|90.0|18.62|-2187.5|9000.0|3.94|6.2|10.0|1.67|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|225.0|-2750.0|38.25|244.2|107.0|20.76|221.2|93.0|9.95|11.2|4.0|3.08|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
4650.0|0.0|202.9|103.0|33.88|219.85|107.0|-424.25|214.9|106.0|11.88|11.2|4.0|2.3|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|254.2|7800.0|43.21|219.85|105.0|-484.75|214.9|125.0|220.5|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
5050.0|0.0|8745.0|2625.0|29.73|262.0|107.0|18.62|214.9|106.0|-236.25|8.5|5.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|2950.0|33.88|160.7|107.0|13.66|214.9|106.0|9.75|-240.0|4.0|-64.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1
-1575.0|0.0|202.9|84.0|1800.5|219.85|107.0|18.62|214.9|99.0|-244.25|11.2|9.0|3.08|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
2675.0|0.0|202.9|105.0|41.12|126.9|107.0|18.62|214.9|106.0|-208.75|292.5|6.0|3.16|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
110.0|0.0|196.1|105.0|33.88|219.85|3075.0|848.5|214.9|71.0|6.12|11.2|1.0|3.08|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
83.0|0.0|-5782.5|5000.0|39.32|210.4|84.0|17.88|217.4|106.0|-244.5|12.4|2.0|3.35|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
117.0|0.0|16160.0|104.0|33.88|4907.5|119.0|16.69|294.8|111.0|9.75|13.8|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|194.0|5150.0|32.98|219.85|2900.0|18.62|227.5|106.0|9.75|11.2|4.0|3.21|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|2742.5|105.0|932.5|223.8|107.0|19.02|12015.0|4800.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
156.0|0.0|277.0|105.0|2354.5|238.3|107.0|20.26|4720.0|96.0|4.25|11.2|3.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
89.0|0.0|202.9|8300.0|32.66|163.6|88.0|695.5|16970.0|106.0|7.64|-152.5|3.0|3.08|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
72.0|0.0|202.9|105.0|33.73|219.85|121.0|18.44|11280.0|106.0|9.75|11.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|-5230.0|105.0|33.88|3992.5|107.0|18.62|214.9|106.0|8.17|9.5|150.0|2.57|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
53.0|0.0|184.8|105.0|33.88|219.85|107.0|18.39|141.1|116.0|317.5|460.0|3.0|4.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|167.8|105.0|28.53|219.85|-3075.0|18.62|190.7|106.0|9.75|11.2|4.0|1.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
78.0|0.0|139.2|105.0|33.88|219.85|107.0|18.62|286.5|106.0|9.75|11.8|3.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
117.0|0.0|202.9|105.0|-940.5|219.85|100.0|-356.25|214.9|87.0|11.82|4.4|4.0|1.19|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
56.0|0.0|6080.0|84.0|516.75|-4132.5|107.0|18.62|214.9|106.0|-274.5|-222.5|50.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
6150.0|0.0|202.9|4950.0|33.88|245.1|107.0|18.62|108.9|106.0|4.9|11.2|7.0|4.16|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
-3175.0|0.0|202.9|105.0|23.73|219.85|112.0|20.48|127.1|106.0|9.75|11.2|4.0|3.08|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|-6325.0|105.0|-1075.25|138.9|121.0|11.81|214.9|106.0|12.5|11.2|4.0|3.19|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3450.0|26.0|9195.0|105.0|-781.5|-6017.5|93.0|18.62|214.9|106.0|8.36|11.2|4.0|101.25|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
120.0|0.0|202.9|105.0|33.88|219.85|66.0|22.09|2897.5|103.0|5.22|11.2|2.0|2.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
102.0|0.0|10030.0|105.0|33.88|15250.0|3175.0|18.62|9970.0|128.0|8.97|385.0|4.0|104.0|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
95.0|0.0|167.6|105.0|1424.5|176.0|107.0|18.62|214.9|113.0|9.75|670.0|6.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
102.0|0.0|202.9|6700.0|26.61|5107.5|103.0|18.62|141.9|106.0|9.75|11.2|4.0|133.5|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|215.1|140.0|33.88|219.85|-1725.0|16.78|162.1|117.0|7.29|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|-7542.5|8200.0|51.29|219.85|118.0|14.2|-1805.0|89.0|3.25|10.5|6.0|71.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|7615.000000000001|9000.0|33.88|219.85|102.0|22.74|214.9|130.0|12.01|11.3|5.0|3.05|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
3400.0|0.0|195.4|105.0|33.88|-5302.5|101.0|901.5|138.4|106.0|9.75|11.2|11.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
