num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
125.0|0.0|137.1|101.0|30.424999999999997|209.8|101.0|17.83|201.4|100.0|9.08|10.4|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|197.0|88.0|33.49|201.0|68.0|17.02|211.9|104.0|9.54|16.1|8.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
80.0|-0.0|198.1|160.0|33.68|156.7|87.0|17.02|201.4|100.0|8.19|9.3|4.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
145.0|0.0|39.5|101.0|6.72|201.0|106.0|17.02|185.8|90.0|9.08|10.4|6.0|2.7|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
37.0|0.0|177.14999999999998|101.0|33.92|207.5|101.0|17.64|201.4|123.0|9.08|10.4|4.0|2.19|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|93.0|26.66|215.8|68.0|18.34|201.4|77.0|10.05|7.6|4.0|2.05|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
69.0|0.0|183.4|85.0|31.18|201.0|100.0|20.2|228.0|94.0|10.26|9.0|4.0|2.43|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
83.0|0.0|132.4|120.0|30.424999999999997|121.6|101.0|10.34|197.7|84.0|8.9|10.4|2.0|2.32|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
195.0|0.0|63.2|101.0|10.74|220.2|101.0|18.72|201.4|100.0|8.28|5.1|4.0|1.38|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|35.0|181.1|101.0|30.424999999999997|215.9|116.0|18.35|216.3|106.0|9.08|16.9|4.0|4.56|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|1
75.0|27.0|177.14999999999998|102.0|19.98|206.8|101.0|17.02|194.4|114.0|8.75|10.4|4.0|1.13|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|27.0|218.7|79.0|37.18|163.4|101.0|13.89|173.8|116.0|7.82|15.0|1.0|4.05|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|41.0|177.14999999999998|101.0|30.424999999999997|137.3|101.0|17.02|115.7|74.0|5.21|5.9|3.0|1.59|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|99.0|25.6|301.5|83.0|25.63|158.7|100.0|7.14|8.1|5.0|2.19|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
100.0|0.0|273.3|66.0|30.424999999999997|263.6|101.0|17.02|165.2|84.0|7.43|12.0|7.0|3.24|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|0.0|266.1|120.0|30.424999999999997|182.0|92.0|17.02|206.5|100.0|9.29|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
140.0|0.0|112.8|101.0|19.18|201.0|65.0|17.02|249.6|85.0|9.08|16.3|6.0|4.4|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
70.0|0.0|104.7|101.0|30.424999999999997|82.2|101.0|6.99|169.4|100.0|7.62|15.8|4.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|193.8|62.0|30.424999999999997|197.6|97.0|16.8|218.8|95.0|9.85|10.4|4.0|1.59|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
112.0|0.0|177.14999999999998|102.0|28.66|201.0|117.0|25.33|201.4|100.0|9.08|9.8|5.0|2.65|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
118.0|0.0|177.14999999999998|122.0|43.04|201.0|101.0|17.02|201.4|108.0|9.08|9.7|4.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
66.0|16.0|174.7|101.0|29.7|232.1|105.0|19.73|201.4|98.0|13.74|8.9|2.0|2.4|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
78.0|0.0|87.0|102.0|30.424999999999997|193.6|101.0|17.02|205.8|120.0|9.26|10.4|5.0|2.97|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
129.0|0.0|204.5|101.0|30.424999999999997|132.8|101.0|11.29|201.4|100.0|8.55|14.8|4.0|2.75|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
6.0|0.0|226.5|93.0|38.51|201.0|122.0|17.02|164.4|98.0|7.4|10.4|4.0|2.54|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|234.1|91.0|39.8|201.0|101.0|13.86|282.5|100.0|12.71|10.0|3.0|2.7|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
107.0|0.0|177.14999999999998|106.0|30.424999999999997|182.9|89.0|17.02|241.1|123.0|9.08|10.4|4.0|3.48|3.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
138.0|0.0|133.9|87.0|22.76|201.0|101.0|14.14|201.4|100.0|8.71|15.4|4.0|4.16|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|104.0|27.23|201.0|70.0|11.81|312.5|97.0|14.06|9.7|4.0|2.62|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|44.0|230.6|101.0|39.2|224.1|101.0|17.02|244.0|76.0|10.98|10.4|2.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
189.0|0.0|177.14999999999998|101.0|38.66|176.0|81.0|17.02|201.4|100.0|9.27|10.4|4.0|1.7|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|12.38|201.0|120.0|17.02|201.4|100.0|10.01|10.4|2.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|196.1|101.0|33.34|201.0|101.0|17.02|201.4|100.0|9.52|10.4|2.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|197.1|101.0|33.51|165.9|115.0|17.02|227.3|106.0|10.23|10.4|4.0|3.46|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|219.6|101.0|37.33|303.3|101.0|25.78|154.5|100.0|6.95|9.7|4.0|2.62|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
126.0|30.0|153.4|101.0|26.08|151.4|97.0|17.02|153.8|100.0|9.08|10.4|4.0|3.46|4.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
129.0|0.0|177.14999999999998|85.0|30.424999999999997|186.9|114.0|17.02|201.4|100.0|9.48|4.9|10.0|1.32|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|136.0|30.424999999999997|201.0|80.0|22.27|191.4|101.0|8.61|10.8|4.0|2.92|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
81.0|36.0|115.9|120.0|30.424999999999997|201.0|95.0|20.11|255.0|90.0|9.08|10.4|4.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|189.8|101.0|30.424999999999997|147.7|101.0|12.55|201.4|121.0|9.08|10.6|4.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
50.0|0.0|154.7|102.0|26.3|201.0|108.0|17.02|210.2|95.0|9.08|11.1|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
86.0|0.0|177.14999999999998|104.0|23.19|202.5|110.0|17.21|201.4|86.0|10.38|11.5|1.0|3.11|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|277.5|101.0|17.02|162.5|117.0|7.31|10.4|6.0|3.29|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|272.4|88.0|46.31|107.9|125.0|9.17|185.5|81.0|9.08|12.7|2.0|3.43|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
64.0|40.0|177.14999999999998|101.0|35.7|232.7|101.0|19.78|201.4|94.0|7.6|10.4|4.0|1.59|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
57.0|0.0|177.14999999999998|94.0|40.21|201.0|94.0|13.86|201.4|117.0|9.08|12.2|3.0|3.29|2.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0
65.0|0.0|153.9|117.0|30.424999999999997|201.0|122.0|18.71|201.4|147.0|9.08|8.5|4.0|2.3|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|177.14999999999998|120.0|37.91|227.0|98.0|19.3|188.3|100.0|8.47|8.8|5.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
136.0|0.0|177.14999999999998|74.0|42.91|201.0|81.0|17.02|201.4|100.0|11.17|10.4|4.0|2.89|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|0.0|197.9|84.0|33.64|168.1|101.0|14.29|201.4|145.0|10.79|12.0|6.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
93.0|0.0|152.4|74.0|30.424999999999997|201.0|88.0|23.34|252.2|120.0|11.35|6.6|5.0|1.78|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
142.0|0.0|237.4|105.0|30.424999999999997|175.9|93.0|17.02|201.4|100.0|9.46|10.4|3.0|2.75|3.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|45.15|201.0|75.0|15.36|201.4|113.0|9.5|8.6|2.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
70.0|0.0|197.3|101.0|33.54|305.8|81.0|17.02|201.4|105.0|7.69|6.7|6.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|14.0|177.14999999999998|101.0|33.85|221.8|103.0|18.85|65.7|91.0|2.96|4.2|1.0|1.13|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
37.0|0.0|177.14999999999998|114.0|39.73|207.9|109.0|17.67|212.7|101.0|9.57|10.4|2.0|3.24|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
51.0|0.0|183.1|99.0|30.424999999999997|160.1|101.0|17.02|311.8|121.0|9.08|10.4|4.0|1.89|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
174.0|0.0|139.4|96.0|23.7|201.0|108.0|12.19|201.4|100.0|10.13|10.0|5.0|2.7|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
68.0|0.0|177.14999999999998|101.0|36.36|260.5|101.0|22.14|233.8|97.0|10.52|10.4|3.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
100.0|0.0|207.1|70.0|35.21|200.1|115.0|17.02|194.2|100.0|8.74|12.4|4.0|3.35|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
104.0|0.0|139.7|78.0|23.75|202.6|101.0|17.22|203.6|100.0|9.08|10.4|5.0|3.05|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
134.0|0.0|177.2|101.0|30.12|228.7|105.0|17.02|201.4|113.0|8.74|10.4|4.0|2.4|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
108.0|0.0|177.14999999999998|136.0|28.87|201.0|101.0|14.76|214.6|105.0|9.66|10.4|7.0|2.57|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
103.0|0.0|177.14999999999998|83.0|29.5|244.3|65.0|20.77|221.6|66.0|9.97|10.4|2.0|2.62|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|-0.0|177.14999999999998|100.0|30.424999999999997|172.2|99.0|14.64|263.2|109.0|9.08|10.4|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
162.0|0.0|115.1|89.0|30.424999999999997|196.8|101.0|16.73|201.4|100.0|9.56|11.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|0.0|177.14999999999998|113.0|30.424999999999997|179.5|101.0|17.02|201.4|95.0|3.2|10.4|3.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
42.0|0.0|177.14999999999998|101.0|15.67|211.2|120.0|17.95|201.4|100.0|9.08|10.4|6.0|3.54|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|23.0|177.14999999999998|101.0|41.46|201.0|106.0|11.31|201.4|100.0|9.62|13.4|11.0|3.62|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
36.0|0.0|117.1|94.0|19.91|201.0|117.0|20.01|201.4|100.0|9.96|9.0|2.0|2.43|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
143.0|-0.0|223.3|99.0|37.96|201.0|128.0|14.2|203.0|84.0|9.14|4.5|4.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|154.8|111.0|30.424999999999997|201.0|102.0|14.58|227.3|100.0|9.08|10.4|2.0|2.86|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
81.0|-0.0|177.14999999999998|141.0|44.44|215.7|102.0|17.02|271.8|96.0|12.23|8.0|4.0|2.16|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
100.0|0.0|177.14999999999998|104.0|7.91|201.0|101.0|17.02|201.4|95.0|9.08|9.6|4.0|2.59|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
100.0|18.0|149.9|84.0|25.48|170.9|84.0|17.02|201.4|112.0|7.72|11.5|7.0|3.11|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
100.0|0.0|242.2|102.0|41.17|226.1|80.0|17.02|252.0|96.0|11.34|13.9|4.0|2.75|2.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|0.0|259.4|101.0|30.424999999999997|201.0|125.0|17.02|201.4|100.0|9.08|10.7|6.0|2.89|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
99.0|0.0|222.4|102.0|30.424999999999997|185.8|89.0|17.02|201.4|100.0|10.7|12.0|8.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
95.0|0.0|69.4|79.0|30.424999999999997|190.8|101.0|16.22|219.9|102.0|9.9|8.9|5.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
118.0|21.0|177.14999999999998|122.0|26.61|209.2|125.0|17.78|201.4|100.0|7.14|11.1|4.0|3.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
113.0|0.0|177.14999999999998|101.0|10.4|201.0|101.0|7.85|197.4|114.0|8.88|13.7|3.0|3.7|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
128.0|0.0|245.2|112.0|30.424999999999997|201.0|101.0|8.63|152.3|100.0|9.08|10.4|4.0|2.89|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
117.0|0.0|102.3|101.0|30.424999999999997|135.2|104.0|11.49|199.7|100.0|8.99|15.7|10.0|2.75|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|36.0|177.14999999999998|101.0|39.25|167.6|121.0|14.25|270.0|100.0|12.15|10.4|4.0|2.05|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|227.4|101.0|30.424999999999997|211.5|101.0|17.02|258.2|113.0|11.62|11.9|4.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
57.0|0.0|192.8|68.0|32.78|158.0|101.0|13.43|201.4|105.0|10.6|12.7|6.0|3.43|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
140.0|-0.0|177.14999999999998|101.0|27.64|206.2|109.0|17.53|141.6|100.0|9.08|8.2|2.0|2.21|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
107.0|38.0|177.14999999999998|101.0|37.3|180.5|73.0|17.02|104.1|91.0|4.68|11.0|1.0|2.97|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
56.0|0.0|137.2|111.0|30.424999999999997|165.9|101.0|14.1|182.3|72.0|8.2|14.3|4.0|3.86|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
159.0|0.0|87.7|103.0|30.424999999999997|278.2|101.0|23.65|170.6|93.0|7.68|10.5|4.0|2.84|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|172.0|133.0|17.02|169.2|100.0|9.08|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
107.0|0.0|103.4|94.0|30.424999999999997|201.0|125.0|16.09|227.2|100.0|10.22|10.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|177.14999999999998|106.0|8.87|201.0|113.0|17.02|112.3|100.0|5.05|10.4|2.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
225.0|0.0|165.4|106.0|28.12|201.0|109.0|23.26|210.0|93.0|9.45|8.7|3.0|2.35|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
75.0|0.0|147.5|110.0|30.424999999999997|201.0|97.0|16.29|135.0|68.0|9.08|16.4|4.0|4.43|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|37.03|214.7|95.0|17.02|228.7|100.0|10.29|11.3|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
169.0|0.0|235.7|79.0|30.424999999999997|136.9|101.0|17.02|201.4|100.0|9.08|10.4|10.0|3.59|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|92.0|30.424999999999997|139.6|101.0|17.02|201.4|100.0|9.23|8.6|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
106.0|0.0|178.4|143.0|30.424999999999997|247.0|123.0|21.0|259.9|105.0|9.08|10.4|2.0|2.59|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
52.0|32.0|177.14999999999998|68.0|22.12|247.2|77.0|17.02|289.4|100.0|9.08|10.4|5.0|3.65|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
79.0|0.0|103.7|100.0|17.63|236.3|101.0|20.09|201.4|102.0|11.55|14.8|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|239.9|101.0|30.424999999999997|177.1|104.0|15.05|217.2|118.0|9.77|5.9|4.0|1.59|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
70.0|0.0|148.4|110.0|25.23|267.1|90.0|22.7|151.5|101.0|6.82|8.9|4.0|2.4|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|25.26|201.0|101.0|17.92|201.4|100.0|9.17|10.0|2.0|2.7|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
37.0|0.0|177.14999999999998|69.0|32.49|129.2|101.0|10.98|201.4|117.0|9.34|10.4|1.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
161.0|0.0|218.5|101.0|37.15|112.7|94.0|17.02|205.1|121.0|9.23|7.3|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
137.0|-0.0|97.5|95.0|30.424999999999997|195.8|101.0|17.02|201.4|78.0|13.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
123.0|0.0|128.7|126.0|21.88|117.6|94.0|17.02|201.4|132.0|8.93|10.4|4.0|2.92|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
80.0|0.0|177.14999999999998|101.0|40.22|197.5|101.0|17.02|209.5|102.0|9.43|10.4|10.0|2.57|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|14.6|226.7|91.0|19.27|279.6|110.0|9.08|15.6|4.0|4.21|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
105.0|27.0|141.2|96.0|24.0|167.7|94.0|14.25|274.4|101.0|9.08|10.4|2.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|31.0|194.4|104.0|33.05|176.0|84.0|14.96|230.1|110.0|9.08|10.4|3.0|3.11|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
112.0|0.0|167.6|101.0|30.424999999999997|154.5|101.0|17.02|281.4|107.0|12.66|10.4|3.0|4.67|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|134.0|39.87|201.0|94.0|13.96|201.4|72.0|9.08|6.1|4.0|1.65|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
57.0|0.0|154.2|78.0|26.21|196.7|101.0|17.02|253.5|97.0|11.41|10.4|9.0|2.73|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|14.0|143.2|99.0|24.34|169.9|101.0|14.44|221.6|100.0|9.97|10.4|1.0|3.13|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
122.0|40.0|177.14999999999998|101.0|36.79|201.0|101.0|21.22|185.9|99.0|9.08|12.7|4.0|3.43|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
33.0|35.0|177.14999999999998|85.0|30.424999999999997|151.2|82.0|12.85|191.0|131.0|8.59|10.4|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
94.0|0.0|118.7|90.0|20.18|205.1|101.0|17.43|172.2|100.0|9.08|10.4|4.0|2.81|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.1|123.0|30.45|196.6|132.0|16.71|186.7|116.0|9.08|10.4|10.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|147.9|97.0|25.14|209.3|99.0|17.79|162.1|100.0|9.08|8.8|5.0|2.38|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
148.0|38.0|209.2|110.0|30.424999999999997|116.6|101.0|9.91|109.6|105.0|9.08|16.5|4.0|4.46|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|29.0|244.3|101.0|30.424999999999997|322.3|89.0|17.02|166.8|100.0|7.51|10.6|6.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
91.0|0.0|175.3|96.0|30.424999999999997|262.3|122.0|22.3|143.9|100.0|6.48|5.6|11.0|1.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
